Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,27-Feb-2025,27-Mar-2025,PE,24550.00,-,-,-,1804.25,1804.25,1887.20,-,-,-,225.00,-,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,23800.00,1064.65,1144.00,1064.65,1120.60,1128.65,1120.60,194.00,3625.36,162.46,109650.00,8250.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,23450.00,807.90,830.00,804.75,804.75,804.75,867.20,7.00,127.42,4.30,33450.00,-150.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,24900.00,2150.00,2220.00,2150.00,2186.45,2186.45,2186.45,47.00,955.22,77.50,6525.00,2100.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,21150.00,21.10,23.40,20.30,21.25,21.45,21.25,393.00,6240.26,6.30,20625.00,2775.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,20800.00,13.80,14.75,11.50,12.25,12.70,12.25,2113.00,32983.32,20.52,83700.00,47250.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,21000.00,20.95,21.95,15.75,16.80,17.00,16.80,27774.00,437795.69,355.19,3793125.00,490125.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,30000.00,7232.00,7255.00,7229.95,7229.95,7229.95,7305.75,70.00,1954.96,379.96,38000.00,2075.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,31000.00,8200.00,8240.00,8197.95,8225.10,8240.00,8225.10,20.00,588.38,123.38,25450.00,25.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,25400.00,2650.00,2700.00,2650.00,2700.00,2700.00,2728.85,29.00,610.90,58.45,2850.00,2175.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,25150.00,-,-,-,1346.45,-,2480.45,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,22750.00,338.55,357.30,323.90,346.60,352.70,346.60,935.00,16193.18,239.74,123450.00,8700.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,23200.00,605.10,636.95,583.00,616.95,632.00,616.95,2199.00,39277.88,1015.28,301275.00,20475.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,22150.00,131.80,136.25,122.90,132.45,134.45,132.45,716.00,11964.47,69.92,59550.00,8325.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,22600.00,282.00,299.70,260.75,277.20,285.00,277.20,18874.00,323811.62,3897.32,1537425.00,464250.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,21650.00,51.00,55.00,49.55,52.85,51.70,52.85,526.00,8561.37,20.44,23550.00,8925.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,24100.00,1376.30,1425.00,1376.30,1406.35,1402.20,1406.35,16.00,306.08,16.88,28125.00,225.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,23750.00,1046.05,1092.00,1038.90,1092.00,1092.00,1126.70,23.00,427.96,18.27,17625.00,-1050.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,24750.00,-,-,-,1526.50,1526.50,2084.15,-,-,-,225.00,-,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,23950.00,1273.00,1273.00,1273.00,1273.00,1273.00,1310.05,1.00,18.92,0.95,14475.00,-,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,21100.00,33.00,33.00,18.40,20.00,20.20,20.00,4250.00,67319.92,63.67,134925.00,-20700.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,25550.00,-,-,-,1635.05,-,2878.00,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,28000.00,5270.00,5291.60,5251.55,5260.00,5291.60,5260.00,164.00,4091.36,647.36,268300.00,750.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,25950.00,-,-,-,3150.00,3150.00,3275.90,-,-,-,75.00,-,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,22250.00,154.90,165.40,146.05,157.15,163.00,157.15,920.00,15459.73,107.23,57000.00,12450.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,22400.00,202.65,211.50,189.35,201.70,211.50,201.70,9599.00,162700.42,1437.22,813825.00,98175.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,23000.00,474.80,502.00,455.85,483.50,500.00,483.50,26031.00,458446.58,9411.83,3258400.00,191325.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,23650.00,972.25,977.25,960.00,977.25,977.25,977.25,3.00,55.39,2.18,21150.00,75.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,23700.00,989.05,1048.00,987.90,1031.85,1048.00,1031.85,931.00,17260.18,711.66,262200.00,55125.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,18000.00,3.05,3.05,1.95,2.35,2.20,2.35,6849.00,92473.18,11.68,660825.00,206700.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,25700.00,2912.95,3005.00,2912.00,2985.65,2998.00,2985.65,94.00,2021.98,210.13,14850.00,6825.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,25250.00,-,-,-,1415.90,-,2579.75,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,22300.00,170.30,178.55,159.25,170.00,177.95,170.00,10241.00,172575.05,1294.32,876300.00,232650.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,21550.00,42.95,47.25,41.60,45.30,46.10,45.30,281.00,4550.78,9.12,14475.00,3375.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,21600.00,55.20,55.20,45.50,48.90,48.65,48.90,5032.00,81698.81,180.41,432900.00,72450.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,21700.00,62.05,63.45,53.50,57.25,57.30,57.25,5367.00,87575.00,227.07,533025.00,59400.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,21950.00,100.00,100.00,85.30,92.40,94.40,92.40,1126.00,18614.13,77.36,54150.00,27600.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,22000.00,108.50,108.95,94.60,101.40,104.00,101.40,41342.00,685244.16,3101.16,6052325.00,331475.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,21500.00,45.55,54.75,37.35,41.00,41.00,41.00,25862.00,417797.05,772.30,2774925.00,380850.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,22500.00,246.00,260.00,208.25,236.05,245.00,236.05,66610.00,1135811.76,11768.01,4942050.00,1371375.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,22050.00,107.60,114.35,104.05,110.85,113.00,110.85,933.00,15505.98,76.49,72150.00,25200.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,19000.00,4.65,5.00,3.65,4.10,4.00,4.10,1197.00,17061.00,3.75,322450.00,-3825.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,20000.00,7.75,7.80,5.40,6.00,6.10,6.00,8657.00,129895.97,40.97,1628775.00,110900.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,27000.00,4264.00,4295.00,4219.05,4272.80,4294.25,4272.80,481.00,11279.68,1539.43,594000.00,18250.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,25450.00,-,-,-,1560.70,-,2778.55,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,21400.00,39.25,39.25,31.90,34.30,32.55,34.30,6366.00,102335.89,161.59,223875.00,-52425.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,22850.00,381.95,410.30,373.05,397.55,405.50,397.55,596.00,10390.87,176.92,90300.00,8400.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,21450.00,35.85,37.95,34.35,37.05,37.90,37.05,301.00,4850.52,8.18,10350.00,2475.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,22900.00,420.00,439.50,400.05,424.40,439.00,424.40,3548.00,62062.22,1125.32,466800.00,98775.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,22100.00,126.45,126.50,113.15,120.25,121.30,120.25,5223.00,87037.61,466.39,469725.00,69900.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,24150.00,1450.00,1450.00,1450.00,1450.00,1450.00,1499.00,2.00,38.40,2.17,7350.00,-,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,24350.00,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1.00,19.50,1.24,14400.00,-,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,23900.00,1167.20,1235.00,1167.15,1214.10,1225.40,1214.10,128.00,2410.96,116.56,207375.00,4050.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,24400.00,1705.65,1715.00,1685.00,1695.65,1696.25,1695.65,112.00,2192.36,142.76,34200.00,8325.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,24850.00,-,-,-,1625.00,1625.00,2183.00,-,-,-,75.00,-,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,24000.00,1291.25,1339.45,1264.65,1314.90,1334.00,1314.90,6215.00,117993.17,6123.17,1852400.00,159375.00,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,24950.00,-,-,-,2180.00,2180.00,2282.00,-,-,-,75.00,-,22545.05
NIFTY,27-Feb-2025,27-Mar-2025,PE,21050.00,19.00,20.25,17.15,17.90,18.45,17.90,361.00,5704.27,4.99,13575.00,3675.00,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,23900.00,-,-,-,993.20,-,1252.35,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,22950.00,-,-,-,420.05,-,516.75,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,23050.00,-,-,-,467.40,-,580.25,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,21050.00,-,-,-,20.60,-,11.90,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,21100.00,30.00,30.00,30.00,30.00,30.00,13.80,1.00,15.85,0.02,75.00,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,22250.00,-,-,-,174.90,-,188.70,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,21500.00,54.00,62.15,50.30,54.85,53.00,54.85,9.00,145.49,0.36,1125.00,375.00,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,21600.00,-,-,-,61.40,-,50.95,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,21700.00,-,-,-,73.35,-,64.05,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,21900.00,-,-,-,102.65,-,98.10,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,20950.00,-,-,-,16.50,-,8.80,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,22150.00,-,-,-,151.25,-,158.30,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,22300.00,-,-,-,188.50,-,205.40,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,22350.00,-,-,-,201.00,-,223.05,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,20900.00,-,-,-,14.70,-,7.55,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,23350.00,-,-,-,628.40,-,793.05,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,23500.00,-,-,-,719.35,-,910.60,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,24600.00,-,-,-,1562.15,-,1910.80,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,23300.00,-,-,-,599.60,-,755.40,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,22500.00,251.70,274.90,251.70,263.50,274.90,263.50,63.00,1075.42,12.29,4875.00,2250.00,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,23650.00,-,-,-,816.90,-,1034.40,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,22850.00,-,-,-,375.85,-,457.25,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,24050.00,-,-,-,1106.80,-,1388.60,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,22100.00,-,-,-,140.35,-,144.50,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,21000.00,-,-,-,18.45,-,10.25,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,22900.00,-,-,-,397.55,-,486.50,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,24300.00,-,-,-,1306.80,-,1622.50,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,23250.00,-,-,-,571.60,-,718.60,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,22050.00,-,-,-,130.10,-,131.65,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,21250.00,-,-,-,31.35,-,21.05,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,21300.00,-,-,-,43.00,43.00,24.10,-,-,-,525.00,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,20850.00,-,-,-,13.10,-,6.45,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,23800.00,-,-,-,920.75,-,1163.65,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,24550.00,-,-,-,1518.60,-,1862.35,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,22800.00,392.65,392.65,387.10,387.10,387.10,429.10,2.00,34.78,0.58,750.00,75.00,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,23000.00,480.40,495.85,480.40,495.85,495.85,548.00,9.00,158.54,3.29,1050.00,675.00,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,24100.00,-,-,-,1145.75,-,1434.80,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,24400.00,-,-,-,1390.20,-,1717.85,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,21200.00,-,-,-,28.30,-,18.35,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,22450.00,-,-,-,230.00,-,261.45,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,24450.00,-,-,-,1432.60,-,1765.85,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,24650.00,-,-,-,1606.10,-,1959.45,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,22600.00,299.20,310.00,284.60,297.45,297.45,297.45,28.00,480.85,6.25,2700.00,1200.00,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,24150.00,-,-,-,1185.20,-,1481.30,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,23200.00,-,-,-,544.35,-,682.65,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,22200.00,-,-,-,162.75,-,173.05,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,21150.00,-,-,-,25.50,-,15.95,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,21850.00,-,-,-,94.60,-,88.50,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,21950.00,-,-,-,111.25,-,108.45,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,21550.00,-,-,-,56.10,-,45.30,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,21800.00,93.70,93.70,93.70,93.70,93.70,93.70,2.00,32.84,0.14,300.00,150.00,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,20800.00,26.90,26.90,24.00,24.00,24.00,5.45,9.00,140.56,0.16,675.00,675.00,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,23400.00,-,-,-,658.00,-,831.45,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,22550.00,287.60,287.60,285.65,285.65,285.65,304.00,2.00,34.25,0.43,150.00,150.00,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,22750.00,-,-,-,334.80,-,401.95,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,23850.00,-,-,-,956.65,-,1207.75,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,23100.00,-,-,-,492.20,-,613.45,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,24200.00,-,-,-,1225.25,-,1528.10,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,24350.00,-,-,-,1348.25,-,1670.05,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,24500.00,-,-,-,1475.40,-,1814.00,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,23450.00,-,-,-,688.30,-,870.65,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,23600.00,-,-,-,783.70,-,992.50,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,22650.00,320.00,320.00,313.95,317.45,318.00,317.45,4041.00,69611.77,965.28,300300.00,300300.00,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,24250.00,-,-,-,1265.75,-,1575.15,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,22400.00,218.80,242.15,218.80,242.15,242.15,242.15,7.00,118.78,1.18,1125.00,225.00,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,21350.00,-,-,-,38.35,-,27.50,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,21400.00,-,-,-,42.25,-,31.25,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,21650.00,-,-,-,67.15,-,57.20,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,21750.00,-,-,-,79.95,-,71.50,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,22000.00,114.95,125.00,114.50,121.45,121.45,119.60,26.00,431.37,2.37,6075.00,900.00,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,23550.00,-,-,-,751.15,-,951.20,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,23700.00,-,-,-,850.85,-,1076.95,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,23750.00,-,-,-,885.45,-,1120.00,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,22700.00,343.00,363.10,328.90,349.65,363.10,349.65,4091.00,70690.28,1041.01,301725.00,301725.00,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,23950.00,-,-,-,1031.50,-,1297.35,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,24000.00,-,-,-,1068.40,-,1342.80,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,23150.00,682.95,682.95,682.95,682.95,682.95,647.60,1.00,17.87,0.51,75.00,75.00,22545.05
NIFTY,27-Feb-2025,03-Apr-2025,PE,21450.00,-,-,-,46.50,-,35.45,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,24100.00,-,-,-,1033.15,1033.15,1399.35,-,-,-,300.00,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,24150.00,-,-,-,1002.05,-,1442.55,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,23200.00,618.90,662.90,599.45,620.15,630.25,620.15,598.00,10681.71,276.51,58425.00,22800.00,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,21950.00,-,-,-,150.80,150.80,161.80,-,-,-,300.00,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,21500.00,97.10,99.80,90.55,94.70,95.00,94.70,5912.00,95747.58,416.58,887550.00,178800.00,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,20850.00,45.55,47.95,42.60,46.45,44.85,46.45,127.00,1990.23,4.27,4800.00,-2700.00,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,21000.00,59.05,59.05,49.45,52.50,54.00,52.50,3159.00,49878.57,124.32,452925.00,40125.00,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,22100.00,186.10,199.15,174.00,193.65,199.15,193.65,459.00,7673.28,65.35,71250.00,3525.00,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,24450.00,-,-,-,1194.60,-,1709.60,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,25000.00,2080.00,2144.75,2079.05,2125.45,2131.00,2125.45,332.00,6753.39,528.39,57750.00,7200.00,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,24550.00,-,-,-,1262.55,-,1801.15,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,24800.00,-,-,-,1880.00,1880.00,2034.30,-,-,-,450.00,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,25400.00,-,-,-,1906.85,-,2610.75,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,22850.00,435.15,451.95,432.25,443.85,451.95,443.85,53.00,925.83,17.54,6900.00,2100.00,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,24350.00,-,-,-,1128.50,-,1619.25,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,23850.00,-,-,-,827.50,-,1190.05,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,23900.00,-,-,-,790.95,790.95,1230.95,-,-,-,9975.00,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,23050.00,541.00,545.70,534.50,545.00,545.00,545.00,32.00,566.21,13.01,1425.00,-525.00,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,23550.00,-,-,-,665.00,665.00,956.40,-,-,-,75.00,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,20950.00,52.80,54.15,49.25,52.85,52.85,52.85,126.00,1984.62,4.85,6225.00,-1950.00,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,21600.00,105.05,106.25,99.05,102.95,101.10,102.95,579.00,9424.18,44.38,80400.00,20025.00,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,21050.00,-,-,-,49.95,-,31.80,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,25450.00,-,-,-,1947.95,-,2659.45,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,24950.00,-,-,-,1553.00,-,2176.60,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,24400.00,-,-,-,1161.30,-,1664.25,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,22800.00,415.85,447.60,402.15,419.40,430.50,419.40,3175.00,55285.91,993.41,183000.00,90975.00,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,23350.00,-,-,-,712.10,712.10,813.25,-,-,-,1350.00,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,24300.00,-,-,-,1460.00,1460.00,1574.50,-,-,-,150.00,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,22500.00,321.30,324.55,297.25,310.60,314.05,310.60,8454.00,144621.13,1959.88,690450.00,141150.00,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,23150.00,-,-,-,512.95,512.95,681.55,-,-,-,75.00,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,24200.00,-,-,-,1340.00,1340.00,1486.20,-,-,-,2625.00,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,21750.00,124.00,124.00,124.00,124.00,124.00,118.05,1.00,16.41,0.09,3750.00,-75.00,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,21800.00,138.00,138.00,119.45,133.70,136.10,133.70,694.00,11415.37,68.47,106425.00,14625.00,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,21350.00,-,-,-,75.30,-,58.20,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,21850.00,-,-,-,144.65,144.65,138.60,-,-,-,375.00,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,22050.00,-,-,-,174.65,-,187.70,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,22150.00,-,-,-,195.50,195.50,216.50,-,-,-,225.00,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,24500.00,1590.00,1665.65,1590.00,1646.25,1659.15,1646.25,3018.00,59167.69,3711.94,375675.00,175500.00,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,25200.00,-,-,-,1745.70,-,2416.70,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,25300.00,-,-,-,1825.65,-,2513.55,-,-,-,-,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,23300.00,675.00,695.35,669.00,676.25,678.85,676.25,23.00,413.57,11.64,13950.00,-450.00,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,23800.00,1000.00,1041.10,873.20,1023.55,1024.20,1023.55,1400.00,26054.60,1064.60,159525.00,102150.00,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,22900.00,461.70,485.65,444.20,465.95,470.55,465.95,1682.00,29467.10,578.75,113100.00,70050.00,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,22950.00,488.00,488.00,488.00,488.00,488.00,562.20,1.00,17.58,0.37,2175.00,75.00,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,22350.00,253.75,253.75,253.75,253.75,253.75,283.30,2.00,33.91,0.38,1725.00,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,21400.00,84.00,87.00,79.40,84.40,84.70,84.40,462.00,7444.23,29.13,160650.00,3075.00,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,21450.00,87.90,88.35,87.90,88.35,88.35,70.15,19.00,306.92,1.26,1425.00,1425.00,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,20900.00,50.25,51.30,43.80,45.60,43.80,45.60,108.00,1696.83,3.93,8250.00,-525.00,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,21550.00,100.00,100.00,93.55,93.55,93.55,84.00,2.00,32.47,0.15,300.00,-,22545.05
NIFTY,27-Feb-2025,24-Apr-2025,PE,21650.00,109.00,109.00,109.00,109.00,109.00,99.90,2.00,32.64,0.16,300.00,150.00,22545.05
