Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,11-Feb-2025,13-Feb-2025,CE,24950.00,1.15,3.85,0.70,0.90,0.90,0.90,47652.00,891725.33,37.28,248700.00,-98400.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,25050.00,0.95,2.00,0.65,0.85,0.80,0.85,42414.00,796885.37,32.34,473775.00,-43350.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,25100.00,1.00,1.50,0.75,0.85,0.75,0.85,83887.00,1579237.45,64.68,1218225.00,-72300.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,22400.00,644.90,736.70,615.00,709.90,707.15,709.90,70.00,1211.36,35.36,2400.00,225.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,23950.00,11.80,11.80,1.80,2.20,1.80,2.20,575562.00,10340554.89,2022.47,2501400.00,-130125.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,24000.00,7.80,9.80,1.70,2.00,1.85,2.00,1604202.00,28879957.41,4321.41,16054875.00,3820725.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,21350.00,-,-,-,2334.00,-,1729.40,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,23000.00,427.10,427.75,128.00,172.95,161.85,172.95,794092.00,13801823.35,103736.35,1890300.00,1572450.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,22700.00,669.00,669.00,333.60,412.90,399.25,412.90,8567.00,148544.27,2691.09,51450.00,34800.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,21600.00,-,-,-,2086.75,2086.75,1479.50,-,-,-,600.00,-,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,24400.00,1.80,2.05,1.05,1.15,1.10,1.15,397458.00,7273898.34,416.94,2568300.00,-2474475.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,24500.00,1.40,2.00,1.00,1.10,1.05,1.10,897744.00,16496943.93,897.93,7233825.00,-1583700.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,24300.00,2.25,2.35,1.00,1.20,1.10,1.20,667681.00,12169285.50,799.27,4655925.00,-1959600.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,25200.00,1.05,1.45,0.70,0.85,0.80,0.85,107351.00,2029014.83,80.93,1436700.00,-208125.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,25300.00,0.90,1.45,0.65,0.80,0.70,0.80,115163.00,2185300.12,82.20,3152775.00,-689625.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,25350.00,0.85,1.45,0.60,0.80,0.70,0.80,73840.00,1403933.93,50.93,693975.00,-92775.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,21200.00,-,-,-,2480.30,-,1879.35,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,21250.00,-,-,-,2431.40,-,1829.35,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,22550.00,818.75,818.75,466.70,552.55,548.30,552.55,272.00,4712.93,112.73,5775.00,4875.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,24600.00,1.25,1.85,0.85,1.00,1.15,1.00,236915.00,4371292.55,210.80,2407725.00,-1024275.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,24100.00,5.90,5.90,1.30,1.60,1.40,1.60,876435.00,15843304.99,1742.37,4441650.00,-1744875.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,21900.00,-,-,-,1809.10,-,1179.60,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,24750.00,1.10,1.80,0.75,0.95,0.80,0.95,98526.00,1828972.52,83.65,947700.00,237075.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,24250.00,2.35,2.60,1.15,1.35,1.20,1.35,269038.00,4893484.29,355.66,1860750.00,-679950.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,23700.00,38.65,38.65,4.25,5.35,4.40,5.35,1407581.00,25034556.80,14804.52,8239125.00,110475.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,24350.00,1.85,2.10,1.00,1.20,1.15,1.20,182146.00,3326655.53,214.20,1249575.00,-849750.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,23200.00,260.05,261.40,56.25,74.10,68.55,74.10,1247241.00,21799836.20,97842.80,3812775.00,3357225.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,24550.00,1.50,1.90,0.90,1.10,0.90,1.10,110364.00,2032187.11,109.96,741900.00,-296925.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,24450.00,1.55,2.10,0.90,1.15,1.05,1.15,134354.00,2463855.78,139.30,819450.00,-744900.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,23450.00,116.75,118.70,17.45,20.65,18.40,20.65,865356.00,15249292.69,29844.04,3108450.00,1287225.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,23550.00,77.95,77.95,10.00,11.85,10.45,11.85,792353.00,14010892.44,15957.58,3582675.00,1305225.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,24800.00,1.00,1.70,0.85,1.00,0.85,1.00,189213.00,3519518.94,157.14,2355600.00,-314550.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,23750.00,35.00,35.00,3.40,4.25,3.40,4.25,804764.00,14341177.69,6318.94,3761700.00,1036950.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,24850.00,1.20,1.70,0.75,0.90,0.75,0.90,66921.00,1247294.82,54.68,363450.00,-39375.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,24900.00,1.00,1.60,0.75,0.90,0.80,0.90,123469.00,2305878.54,94.96,1175400.00,-468300.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,23850.00,18.45,18.50,2.30,2.85,2.60,2.85,748933.00,13400278.18,3739.15,2835675.00,236325.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,22850.00,512.05,525.00,219.10,281.75,269.50,281.75,18883.00,327371.52,3764.11,64650.00,54900.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,21400.00,-,-,-,2285.45,-,1679.40,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,23050.00,372.70,373.80,105.75,143.30,135.00,143.30,505761.00,8795892.83,52549.55,1310400.00,1284825.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,21450.00,-,-,-,2237.00,-,1629.45,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,23100.00,347.35,347.40,86.00,116.25,109.00,116.25,1063064.00,18515423.18,97839.38,3544125.00,3404100.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,22800.00,590.05,590.05,254.15,322.40,311.85,322.40,45226.00,784215.62,10851.02,203925.00,126300.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,21700.00,-,-,-,2048.00,2048.00,1379.55,-,-,-,150.00,-,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,24200.00,3.05,3.35,1.20,1.45,1.25,1.45,899096.00,16319940.25,1347.85,7062750.00,388500.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,23500.00,99.00,102.50,13.30,15.50,13.50,15.50,1855777.00,32756058.57,47988.94,9908925.00,3848625.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,25400.00,1.00,1.40,0.65,0.80,0.75,0.80,94352.00,1797471.10,65.50,1913925.00,140400.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,25450.00,0.80,1.80,0.55,0.75,0.70,0.75,68245.00,1302671.48,45.04,989175.00,-10725.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,25500.00,0.90,1.35,0.60,0.75,0.65,0.75,542536.00,10376359.99,358.99,14785200.00,302775.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,22600.00,780.05,780.05,423.30,504.25,491.15,504.25,1785.00,30930.53,674.78,26475.00,10275.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,24650.00,1.25,2.10,0.80,1.00,0.80,1.00,96074.00,1776255.15,87.08,716025.00,-14775.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,21550.00,-,-,-,2140.60,-,1529.45,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,23250.00,232.90,232.90,45.05,58.60,54.15,58.60,1000851.00,17528011.22,75671.91,2726475.00,2521275.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,23400.00,145.00,145.00,22.05,26.70,23.95,26.70,1735016.00,30526929.42,77398.62,7896300.00,3967350.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,24700.00,1.10,1.75,0.80,1.00,1.40,1.00,175647.00,3254013.46,152.79,2249625.00,-316950.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,21850.00,-,-,-,1855.75,-,1229.60,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,21950.00,-,-,-,1762.70,-,1129.60,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,22100.00,1026.00,1026.00,959.40,1002.90,1008.00,1002.90,16.00,277.24,12.04,2175.00,-675.00,23071.80
NIFTY,11-Feb-2025,13-Feb-2025,CE,22150.00,-,-,-,1395.15,1395.15,929.70,-,-,-,225.00,-,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,21700.00,-,-,-,1791.80,-,1406.75,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,25200.00,2.30,2.65,1.95,2.15,2.00,2.15,2553.00,48256.10,4.40,92850.00,33525.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,21850.00,-,-,-,1653.50,-,1257.40,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,23750.00,85.00,89.40,25.90,28.25,28.15,28.25,21101.00,376501.14,639.58,203550.00,109650.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,23950.00,43.85,45.80,13.25,14.00,13.40,14.00,14569.00,261941.98,246.32,136425.00,15450.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,23050.00,440.00,440.00,216.00,254.75,248.60,254.75,7687.00,134367.17,1478.16,82050.00,80700.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,22400.00,915.00,915.00,680.05,758.25,746.05,758.25,37.00,643.47,21.87,1125.00,1050.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,21600.00,-,-,-,1885.45,-,1506.50,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,21650.00,-,-,-,1838.50,-,1456.60,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,23450.00,201.20,205.85,72.30,83.45,80.40,83.45,22724.00,401495.20,1836.85,320550.00,225225.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,22700.00,691.00,720.00,436.65,494.75,482.80,494.75,470.00,8181.25,179.50,12150.00,11025.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,21750.00,-,-,-,1745.40,-,1356.95,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,22800.00,650.05,650.05,363.60,419.15,409.00,419.15,2461.00,42888.19,805.09,41250.00,33525.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,24100.00,28.05,28.05,7.80,8.35,8.35,8.35,39369.00,711974.22,379.55,345975.00,-26925.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,21100.00,-,-,-,2365.70,-,2005.60,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,24050.00,31.20,32.30,9.15,9.85,9.45,9.85,16254.00,293379.16,197.63,135075.00,-37950.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,24150.00,23.45,23.45,6.85,7.30,7.00,7.30,9785.00,177313.15,82.34,93300.00,-12075.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,24500.00,7.30,7.45,2.95,3.25,3.25,3.25,56274.00,1034217.45,182.70,1293525.00,664125.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,24550.00,4.85,5.70,2.85,3.10,3.05,3.10,5347.00,98467.45,15.81,53925.00,9375.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,24650.00,4.05,4.05,2.55,2.75,2.60,2.75,3366.00,62237.27,8.35,55350.00,5850.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,25100.00,2.30,2.85,1.95,2.15,2.10,2.15,4066.00,76549.69,7.24,55050.00,23850.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,24850.00,3.85,3.85,1.60,2.35,2.35,2.35,723.00,13476.34,1.42,18000.00,6300.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,21200.00,-,-,-,2268.40,-,1905.75,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,21500.00,-,-,-,1980.05,-,1606.25,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,23300.00,293.05,298.75,112.50,133.10,129.90,133.10,69085.00,1216301.60,9041.23,681375.00,540225.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,23350.00,268.80,268.80,98.00,115.10,112.60,115.10,19934.00,351387.07,2292.90,189300.00,125400.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,25250.00,2.75,2.75,1.95,2.15,2.05,2.15,193.00,3655.25,0.32,13500.00,5700.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,25000.00,2.70,3.00,2.00,2.15,2.15,2.15,22429.00,420584.83,41.08,767850.00,292425.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,25450.00,2.00,2.45,1.75,1.95,1.95,1.95,341.00,6509.37,0.53,48375.00,6900.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,24400.00,9.50,10.10,3.55,3.85,3.65,3.85,28782.00,526823.30,112.70,454425.00,69000.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,21900.00,-,-,-,1608.05,-,1207.75,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,23000.00,493.95,496.35,242.20,285.25,278.35,285.25,30916.00,539986.66,6685.66,392175.00,282825.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,22100.00,-,-,-,1430.05,-,1010.30,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,21150.00,-,-,-,2317.00,-,1955.65,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,23100.00,414.75,414.75,191.00,226.20,220.10,226.20,33382.00,584047.85,5704.70,455625.00,426975.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,21250.00,-,-,-,2219.95,-,1855.85,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,22250.00,-,-,-,1301.15,-,864.60,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,23200.00,346.05,347.70,148.80,177.55,172.80,177.55,46259.00,811739.70,6833.10,839325.00,780600.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,22350.00,-,-,-,1217.70,-,769.55,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,22450.00,-,-,-,1136.55,-,677.05,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,25150.00,2.50,2.75,1.75,2.10,2.00,2.10,390.00,7357.01,0.63,11625.00,7200.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,24250.00,14.20,14.65,5.20,5.55,5.30,5.55,14260.00,259438.68,84.93,126825.00,19200.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,24300.00,12.55,14.95,4.45,4.95,4.75,4.95,44520.00,811601.25,224.25,600150.00,213375.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,24800.00,2.95,3.35,2.15,2.35,2.40,2.35,14559.00,270827.51,30.11,251625.00,5400.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,22650.00,531.00,548.55,474.95,540.10,536.55,540.10,37.00,642.97,14.44,1200.00,1200.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,25350.00,2.00,2.55,1.85,1.95,1.90,1.95,158.00,3004.22,0.24,5175.00,2400.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,24350.00,11.30,11.30,4.05,4.40,4.35,4.40,7796.00,142409.18,34.73,117525.00,62850.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,23600.00,136.65,140.90,43.60,49.45,48.05,49.45,62946.00,1117492.59,3348.39,887325.00,322425.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,21800.00,-,-,-,1699.30,-,1307.15,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,22850.00,510.00,510.00,333.75,383.35,376.20,383.35,548.00,9548.92,157.57,14925.00,14625.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,22000.00,1310.00,1310.00,1064.00,1127.85,1124.70,1127.85,86.00,1489.67,70.67,6000.00,6000.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,23800.00,80.00,80.00,21.65,23.35,23.35,23.35,68344.00,1221814.26,1873.86,932925.00,218700.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,22300.00,-,-,-,1259.15,-,816.80,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,23250.00,316.45,317.00,129.90,154.10,152.15,154.10,15657.00,275258.52,2239.58,147750.00,118950.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,23850.00,68.25,68.25,18.00,19.70,19.50,19.70,17874.00,320123.17,402.00,200925.00,106050.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,21450.00,-,-,-,2027.70,-,1656.20,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,23500.00,184.85,184.85,61.25,70.70,70.40,70.70,90710.00,1605360.23,6596.48,1324275.00,545025.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,24950.00,2.85,2.90,2.05,2.25,2.25,2.25,291.00,5445.87,0.53,13800.00,6825.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,25300.00,2.30,2.70,1.90,2.05,2.00,2.05,562.00,10664.90,0.95,26925.00,7950.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,25500.00,2.20,2.50,1.80,1.90,1.85,1.90,21070.00,402996.41,32.66,992325.00,470025.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,23650.00,127.00,127.00,36.55,41.00,40.45,41.00,21111.00,375365.86,909.50,211575.00,103350.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,23700.00,111.00,111.00,30.75,33.90,32.95,33.90,63586.00,1132651.86,2410.71,701100.00,72000.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,21950.00,-,-,-,1562.95,-,1158.15,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,22050.00,-,-,-,1473.90,-,1059.40,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,22950.00,516.95,517.00,270.00,313.95,307.25,313.95,1950.00,34034.43,470.06,27450.00,26850.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,22150.00,-,-,-,1386.60,-,961.40,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,21300.00,-,-,-,2171.65,-,1805.90,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,23150.00,385.95,385.95,169.65,200.85,194.95,200.85,8928.00,156411.15,1398.75,116025.00,95250.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,21350.00,-,-,-,2123.50,-,1756.00,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,21550.00,-,-,-,1932.65,-,1556.35,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,22600.00,735.00,735.00,515.00,580.10,572.55,580.10,284.00,4934.69,120.89,5325.00,5025.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,23550.00,162.75,162.75,52.00,59.35,58.00,59.35,20095.00,356168.10,1240.16,172500.00,73125.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,24600.00,4.10,5.00,2.50,2.80,2.75,2.80,18026.00,332628.15,48.45,353400.00,78825.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,24700.00,3.80,3.85,2.30,2.50,2.60,2.50,10674.00,197760.44,24.59,219975.00,-750.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,22750.00,523.00,523.00,399.30,462.25,450.05,462.25,176.00,3063.07,60.07,6525.00,6525.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,24000.00,41.90,44.00,11.05,11.80,11.45,11.80,94189.00,1696705.32,1303.32,1618875.00,549825.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,22200.00,891.60,963.05,891.60,950.00,950.00,950.00,16.00,277.61,11.21,1050.00,1050.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,24200.00,23.00,23.00,5.90,6.30,6.00,6.30,40110.00,728290.65,294.15,582825.00,-37050.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,21400.00,-,-,-,2075.50,-,1706.10,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,23900.00,56.45,56.45,15.50,16.40,15.80,16.40,48554.00,871266.43,935.98,390900.00,-20850.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,23400.00,230.00,237.05,84.00,98.45,95.80,98.45,57948.00,1022753.60,5766.20,618900.00,336600.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,22900.00,562.50,562.50,299.15,348.00,345.55,348.00,2901.00,50598.12,773.45,48750.00,39375.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,22500.00,875.00,901.10,598.00,662.40,651.55,662.40,682.00,11855.90,347.15,25725.00,22875.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,22550.00,-,-,-,1057.80,-,587.85,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,24900.00,2.70,3.25,1.90,2.25,2.15,2.25,8827.00,164860.67,16.45,121425.00,-87375.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,25400.00,2.05,2.45,1.75,1.90,1.80,1.90,944.00,17984.68,1.48,63300.00,15975.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,24450.00,6.55,7.00,3.35,3.60,3.65,3.60,11425.00,209546.40,40.47,93450.00,30600.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,24750.00,3.05,3.65,2.25,2.50,2.45,2.50,1454.00,26992.89,3.01,42900.00,8175.00,23071.80
NIFTY,11-Feb-2025,20-Feb-2025,CE,25050.00,2.50,2.80,2.05,2.15,2.10,2.15,235.00,4415.48,0.41,8925.00,2775.00,23071.80
NIFTY,11-Feb-2025,27-Feb-2025,CE,26150.00,3.50,4.10,3.30,3.55,3.30,3.55,148.00,2903.06,0.41,11025.00,4650.00,23071.80
NIFTY,11-Feb-2025,27-Feb-2025,CE,26400.00,3.10,7.30,2.60,3.25,3.15,3.25,275.00,5445.75,0.75,26475.00,-975.00,23071.80
NIFTY,11-Feb-2025,27-Feb-2025,CE,23800.00,130.00,131.95,47.95,52.35,51.50,52.35,78749.00,1409981.27,4311.62,2700975.00,913575.00,23071.80
NIFTY,11-Feb-2025,27-Feb-2025,CE,24600.00,12.95,12.95,6.95,7.45,7.30,7.45,14505.00,267714.87,97.62,632100.00,-133350.00,23071.80
NIFTY,11-Feb-2025,27-Feb-2025,CE,24900.00,7.55,7.55,5.45,5.65,5.55,5.65,5959.00,111311.17,26.84,201825.00,-102525.00,23071.80
NIFTY,11-Feb-2025,27-Feb-2025,CE,25100.00,5.55,5.70,4.60,5.05,4.70,5.05,4073.00,76690.21,15.98,298500.00,-12525.00,23071.80
NIFTY,11-Feb-2025,27-Feb-2025,CE,25900.00,3.20,4.30,3.05,3.65,3.50,3.65,2356.00,45771.96,6.66,86400.00,-30525.00,23071.80
NIFTY,11-Feb-2025,27-Feb-2025,CE,24450.00,18.25,18.25,9.25,9.70,9.50,9.70,2213.00,40601.06,20.17,66150.00,-39000.00,23071.80
NIFTY,11-Feb-2025,27-Feb-2025,CE,22100.00,1352.05,1352.10,1060.65,1080.00,1080.00,1080.00,7.00,122.09,6.06,1800.00,225.00,23071.80
NIFTY,11-Feb-2025,27-Feb-2025,CE,21600.00,1524.20,1538.00,1498.05,1538.00,1538.00,1538.00,6.00,104.00,6.80,4200.00,225.00,23071.80
NIFTY,11-Feb-2025,27-Feb-2025,CE,21800.00,-,-,-,2583.85,-,1337.90,-,-,-,-,-,23071.80
NIFTY,11-Feb-2025,27-Feb-2025,CE,26350.00,2.65,4.10,2.65,3.30,3.30,3.30,275.00,5435.36,0.67,15075.00,3600.00,23071.80
NIFTY,11-Feb-2025,27-Feb-2025,CE,26500.00,3.10,3.85,2.85,3.15,3.00,3.15,18168.00,361132.71,43.71,2617200.00,215775.00,23071.80
NIFTY,11-Feb-2025,27-Feb-2025,CE,25600.00,3.55,4.50,3.05,3.95,3.90,3.95,1212.00,23273.92,3.52,128100.00,-21450.00,23071.80
NIFTY,11-Feb-2025,27-Feb-2025,CE,26000.00,3.25,4.40,3.10,3.75,3.70,3.75,23293.00,454279.44,65.94,2669700.00,-197100.00,23071.80
NIFTY,11-Feb-2025,27-Feb-2025,CE,23400.00,308.00,308.00,138.25,159.20,155.70,159.20,49593.00,877978.47,7621.32,1216350.00,237600.00,23071.80
NIFTY,11-Feb-2025,27-Feb-2025,CE,25150.00,4.75,5.35,4.40,4.85,4.40,4.85,606.00,11432.93,2.25,29400.00,525.00,23071.80
NIFTY,11-Feb-2025,27-Feb-2025,CE,23500.00,259.95,259.95,108.60,124.80,121.80,124.80,134665.00,2388797.51,15326.89,5131275.00,1007100.00,23071.80
NIFTY,11-Feb-2025,27-Feb-2025,CE,24350.00,25.00,25.70,11.35,11.80,11.40,11.80,6138.00,112167.54,72.32,95550.00,-121425.00,23071.80
NIFTY,11-Feb-2025,27-Feb-2025,CE,23600.00,199.95,203.80,83.35,94.90,94.35,94.90,50480.00,898010.56,4514.56,1715475.00,125325.00,23071.80
NIFTY,11-Feb-2025,27-Feb-2025,CE,25350.00,4.95,4.95,3.55,4.45,4.40,4.45,267.00,5077.28,0.94,13650.00,-2250.00,23071.80
NIFTY,11-Feb-2025,27-Feb-2025,CE,24400.00,22.00,22.25,10.10,10.65,10.20,10.65,19088.00,349501.64,191.24,597825.00,-128550.00,23071.80
NIFTY,11-Feb-2025,27-Feb-2025,CE,25400.00,3.90,5.05,3.30,4.35,4.00,4.35,5718.00,108946.83,18.93,230325.00,155850.00,23071.80
